timestamp,gpu_power_w
1780222024.5462868,50.03
1780222024.552377,50.03
1780222024.5583124,50.03
1780222024.5643797,50.029
1780222024.570273,50.029
1780222024.5763452,50.029
1780222024.5823388,50.029
1780222024.5883508,50.029
1780222024.594334,50.029
1780222024.600342,50.028
1780222024.6063354,50.028
1780222024.6123307,50.028
1780222024.6182075,50.028
1780222024.6243849,50.028
1780222024.630277,50.028
1780222024.636371,50.028
1780222024.6422572,50.028
1780222024.6483564,50.028
1780222024.6543386,50.028
1780222024.6603165,50.028
1780222024.6662886,50.028
1780222024.6721468,50.027
1780222024.6782458,50.027
1780222024.684372,50.027
1780222024.6902099,50.027
1780222024.6963706,50.027
1780222024.702278,50.027
1780222024.7082286,50.026
1780222024.7142696,50.026
1780222024.7202728,50.026
1780222024.7263305,50.026
1780222024.7322433,50.026
1780222024.7382739,50.026
1780222024.744269,50.026
1780222024.7501886,50.026
1780222024.7563293,50.026
1780222024.7622192,50.026
1780222024.7682836,50.026
1780222024.7743015,50.026
1780222024.7800515,50.026
1780222024.7863016,50.026
1780222024.792266,50.026
1780222024.7982347,50.026
1780222024.8041177,50.026
1780222024.810188,50.026
1780222024.816228,50.025
1780222024.8221781,50.025
1780222024.8282516,50.025
1780222024.8342519,50.025
1780222024.8401587,50.025
1780222024.84621,50.025
1780222024.8521903,50.025
1780222024.8581924,50.025
1780222024.8641849,50.025
1780222024.8701906,50.024
1780222024.876163,50.025
1780222024.8821008,50.025
1780222024.8882473,50.024
1780222024.8942516,50.024
1780222024.900197,50.024
1780222024.9062428,50.024
1780222024.9120247,50.024
1780222024.9181592,50.024
1780222024.9241242,50.024
1780222024.9302008,50.024
1780222024.9361238,50.024
1780222024.94215,50.024
1780222024.9481916,50.023
1780222024.9541726,50.023
1780222024.9601095,50.023
1780222024.9661977,50.023
1780222024.9721303,50.023
1780222024.9781783,50.023
1780222024.9839664,50.023
1780222024.9901783,50.023
1780222024.9961555,50.023
1780222025.0021362,50.022
1780222025.0081956,50.022
1780222025.0140102,50.022
1780222025.02004,50.022
1780222025.0261762,50.022
1780222025.032061,50.022
1780222025.0381863,50.022
1780222025.0440636,50.022
1780222025.05013,50.022
1780222025.0560887,50.022
1780222025.0620754,50.022
1780222025.0681481,50.022
1780222025.0741148,50.022
1780222025.0800679,50.022
1780222025.0859795,50.022
1780222025.0919864,50.022
1780222025.0981522,50.021
1780222025.1040268,50.021
1780222025.110139,50.021
1780222025.1160016,50.021
1780222025.1220775,50.021
1780222025.1280456,50.02
1780222025.134113,50.02
1780222025.140063,50.02
1780222025.1460428,50.02
1780222025.1520395,50.02
1780222025.1580496,50.02
1780222025.1639142,50.02
1780222025.1701016,50.02
1780222025.1760182,50.02
1780222025.1820872,50.02
1780222025.1880205,50.02
1780222025.1939096,50.02
1780222025.200021,50.02
1780222025.2060657,50.02
1780222025.2120438,50.02
1780222025.217995,50.019
1780222025.2239852,50.019
1780222025.230036,50.019
1780222025.2359312,50.019
1780222025.2420816,50.019
1780222025.247987,50.019
1780222025.2540188,50.019
1780222025.2600765,50.019
1780222025.2658322,50.019
1780222025.2720416,50.019
1780222025.2780037,50.019
1780222025.2839983,50.019
1780222025.2899325,50.018
1780222025.2959623,50.018
1780222025.3019824,50.018
1780222025.3079453,50.018
1780222025.313971,50.018
1780222025.3200538,50.018
1780222025.3259516,50.018
1780222025.3320222,50.018
1780222025.337812,50.018
1780222025.3439827,50.018
1780222025.3499558,50.018
1780222025.3559544,50.017
1780222025.3619049,50.018
1780222025.3680067,50.018
1780222025.3739202,50.018
1780222025.3799584,50.018
1780222025.3859327,50.018
1780222025.3919947,50.018
1780222025.397905,50.018
1780222025.403971,50.018
1780222025.4097812,50.018
1780222025.4159715,50.017
1780222025.421902,50.017
1780222025.4279737,50.017
1780222025.4339464,50.017
1780222025.439834,50.017
1780222025.4458792,50.017
1780222025.4519804,50.017
1780222025.4578838,50.017
1780222025.4639766,50.017
1780222025.4698987,50.017
1780222025.4759297,50.017
1780222025.481999,50.017
1780222025.4879572,50.017
1780222025.4939303,50.017
1780222025.4999325,50.017
1780222025.505921,50.018
1780222025.5118144,50.017
1780222025.5178502,50.018
1780222025.5239136,50.017
1780222025.52986,50.017
1780222025.5359318,50.017
1780222025.5418844,50.017
1780222025.5478623,50.017
1780222025.5538998,50.017
1780222025.5598226,50.017
1780222025.5658917,50.017
1780222025.571876,50.017
1780222025.5778873,50.017
1780222025.5837362,50.017
1780222025.5898118,50.017
1780222025.5958376,50.017
1780222025.6018248,50.017
1780222025.607922,50.016
1780222025.6139445,50.017
1780222025.6197999,50.017
1780222025.6258385,50.017
1780222025.6318746,50.017
1780222025.637817,50.017
1780222025.6438663,50.017
1780222025.6498103,50.017
1780222025.655671,50.017
1780222025.6617508,50.017
1780222025.667878,50.017
1780222025.6738758,50.016
1780222025.679828,50.016
1780222025.6858866,50.016
1780222025.6916876,50.016
1780222025.6977825,50.016
1780222025.7038264,50.016
1780222025.7097948,50.017
1780222025.7157698,50.017
1780222025.7217903,50.016
1780222025.727686,50.016
1780222025.733348,50.016
1780222025.7393627,50.016
1780222025.7449977,50.016
1780222025.7509418,50.016
1780222025.7567508,50.016
1780222025.7627053,50.016
1780222025.7685132,50.016
1780222025.774584,50.016
1780222025.7805505,50.016
1780222025.7866206,50.016
1780222025.792597,50.016
1780222025.798562,50.016
1780222025.804425,50.016
1780222025.810608,50.016
1780222025.8165283,50.016
1780222025.8225932,50.016
1780222025.8284233,50.016
1780222025.8341026,50.016
1780222025.84003,50.016
1780222025.8457108,50.015
1780222025.8516889,50.015
1780222025.8575628,50.016
1780222025.8633797,50.016
1780222025.8692575,50.015
1780222025.875381,50.016
1780222025.8813155,50.015
1780222025.887401,50.015
1780222025.8932507,50.015
1780222025.899307,50.015
1780222025.9053435,50.015
1780222025.9113576,50.015
1780222025.9173205,50.015
1780222025.9232996,50.015
1780222025.9293094,50.015
1780222025.935328,50.015
1780222025.9411983,50.014
1780222025.9473784,50.015
1780222025.9533288,50.014
1780222025.9593701,50.014
1780222025.9652379,50.014
1780222025.971345,50.014
1780222025.977328,50.014
1780222025.983343,50.014
1780222025.9893265,50.014
1780222025.995174,50.014
1780222026.0012262,50.014
1780222026.007271,50.014
1780222026.0132582,50.014
1780222026.0193586,50.014
1780222026.0252478,50.014
1780222026.0312567,50.014
1780222026.0372744,50.014
1780222026.0432618,50.014
1780222026.0492742,50.014
1780222026.0552971,50.014
1780222026.0612767,50.014
1780222026.0671136,50.014
1780222026.073192,50.014
1780222026.0792422,50.014
1780222026.085242,50.014
1780222026.0912883,50.014
1780222026.0972981,50.015
1780222026.103152,50.014
1780222026.109255,50.015
1780222026.115232,50.015
1780222026.121257,50.015
1780222026.12722,50.014
1780222026.1332564,50.014
1780222026.1390843,50.014
1780222026.145135,50.014
1780222026.151209,50.014
1780222026.1572418,50.014
1780222026.1632028,50.014
1780222026.1692278,50.014
1780222026.175081,50.014
1780222026.1811678,50.014
1780222026.1871943,50.014
1780222026.1931531,50.014
1780222026.1991794,50.014
1780222026.2051759,50.014
1780222026.211207,50.014
1780222026.217045,50.014
1780222026.2230992,50.014
1780222026.2292242,50.014
1780222026.2351093,50.013
1780222026.241238,50.014
1780222026.247094,50.013
1780222026.2531896,50.014
1780222026.259168,50.014
1780222026.265149,50.014
1780222026.2711632,50.013
1780222026.2771652,50.013
1780222026.283163,50.013
1780222026.2891362,50.014
1780222026.2950425,50.014
1780222026.301201,50.014
1780222026.3070695,50.014
1780222026.3132036,50.014
1780222026.3190517,50.014
1780222026.3253093,50.014
1780222026.3311257,50.013
1780222026.337201,50.014
1780222026.343122,50.014
1780222026.3491101,50.014
1780222026.3550882,50.013
1780222026.361122,50.014
1780222026.367007,50.014
1780222026.3731833,50.014
1780222026.3790357,50.013
1780222026.3851438,50.013
1780222026.3910758,50.013
1780222026.3970513,50.013
1780222026.40313,50.013
1780222026.4090602,50.013
1780222026.415089,50.013
1780222026.4211023,50.013
1780222026.427044,50.013
1780222026.43294,50.013
1780222026.4390016,50.013
1780222026.4450247,50.012
1780222026.451048,50.013
1780222026.4570448,50.012
1780222026.463149,50.012
1780222026.4690175,50.013
1780222026.4750717,50.013
1780222026.4810202,50.013
1780222026.4870648,50.013
1780222026.49304,50.013
1780222026.499006,50.013
1780222026.5049238,50.013
1780222026.511038,50.013
1780222026.516989,50.013
1780222026.523125,50.013
1780222026.5289853,50.013
1780222026.535111,50.013
1780222026.540983,50.013
1780222026.5470562,50.013
1780222026.5528235,50.013
1780222026.5585675,50.013
1780222026.5645146,50.013
1780222026.5700972,50.013
1780222026.5758262,50.012
1780222026.5817883,50.013
1780222026.5878482,50.013
1780222026.593714,50.013
1780222026.5998344,50.013
1780222026.605726,50.013
1780222026.611845,50.013
1780222026.6177704,50.013
1780222026.6238172,50.013
1780222026.6299384,50.013
1780222026.6357656,50.012
1780222026.6417851,50.013
1780222026.6478076,50.013
1780222026.6537669,50.013
1780222026.6596668,50.012
1780222026.6657026,50.012
1780222026.6717322,50.012
1780222026.6776652,50.012
1780222026.683813,50.012
1780222026.6897779,50.012
1780222026.6957016,50.012
1780222026.701804,50.012
1780222026.7075973,50.012
1780222026.7137759,50.012
1780222026.7197375,50.012
1780222026.725731,50.012
1780222026.7316835,50.012
1780222026.7377236,50.012
1780222026.7437167,50.012
1780222026.7497818,50.012
1780222026.755823,50.012
1780222026.7618039,50.012
1780222026.7676935,50.012
1780222026.773745,50.012
1780222026.7795722,50.012
1780222026.7856934,50.012
1780222026.791758,50.012
1780222026.7977235,50.012
1780222026.803678,50.012
1780222026.809735,50.012
1780222026.8157492,50.012
1780222026.8217037,50.012
1780222026.8276107,50.012
1780222026.8337386,50.012
1780222026.8396819,50.012
1780222026.84574,50.012
1780222026.85161,50.012
1780222026.8577142,50.012
1780222026.8637247,50.012
1780222026.869791,50.012
1780222026.8757954,50.012
1780222026.8817112,50.012
1780222026.8876898,50.012
1780222026.8935142,50.012
1780222026.8995817,50.013
1780222026.9056814,50.013
1780222026.9116194,50.012
1780222026.9177244,50.013
1780222026.9236183,50.012
1780222026.9297419,50.012
1780222026.9357302,50.012
1780222026.9414425,50.012
1780222026.9476705,50.012
1780222026.9536614,50.012
1780222026.9596555,50.012
1780222026.9655213,50.012
1780222026.9715753,50.012
1780222026.9776404,50.013
1780222026.9835246,50.012
1780222026.9897785,50.012
1780222026.9958782,50.012
1780222027.0016572,50.013
1780222027.0076578,50.013
1780222027.013444,50.013
1780222027.0195885,50.013
1780222027.0256445,50.013
1780222027.0315971,50.013
1780222027.0375319,50.013
1780222027.0435798,50.013
1780222027.049636,50.013
1780222027.0556703,50.012
1780222027.061601,50.012
1780222027.0676332,50.013
1780222027.0735571,50.013
1780222027.0796654,50.013
1780222027.085469,50.012
1780222027.0915494,50.013
1780222027.0975788,50.013
1780222027.1035986,50.012
1780222027.109628,50.012
1780222027.1156845,50.013
1780222027.1216013,50.013
1780222027.1275625,50.013
1780222027.133438,50.013
1780222027.139605,50.013
1780222027.1455512,50.013
1780222027.151628,50.013
1780222027.157499,50.013
1780222027.1635556,50.013
1780222027.1693847,50.012
1780222027.1755595,50.012
1780222027.1815565,50.013
1780222027.1875768,50.013
1780222027.1935441,50.013
1780222027.1993866,50.013
1780222027.2054825,50.013
1780222027.211481,50.013
1780222027.2174222,50.013
1780222027.223535,50.013
1780222027.2296152,50.013
1780222027.23555,50.012
1780222027.2415211,50.013
1780222027.2473357,50.013
1780222027.253052,50.013
1780222027.2589939,50.013
1780222027.2646263,50.012
1780222027.2704587,50.012
1780222027.2761834,50.013
1780222027.2822247,50.013
1780222027.2882786,50.013
1780222027.294253,50.013
1780222027.3002467,50.013
1780222027.3063443,50.013
1780222027.3122609,50.013
1780222027.3183324,50.013
1780222027.3240936,50.013
1780222027.3303206,50.013
1780222027.3363085,50.013
1780222027.3422828,50.013
1780222027.3481846,50.013
1780222027.3542905,50.013
1780222027.3601985,50.013
1780222027.3662865,50.014
1780222027.3722556,50.013
1780222027.3783138,50.014
1780222027.384176,50.014
1780222027.3905323,50.014
1780222027.3963497,50.013
1780222027.4022725,50.014
1780222027.408226,50.014
1780222027.414283,50.013
1780222027.4202685,50.014
1780222027.4262428,50.014
1780222027.432219,50.014
1780222027.4380753,50.014
1780222027.444174,50.014
1780222027.450199,50.014
1780222027.456186,50.014
1780222027.4622343,50.014
1780222027.4681594,50.014
1780222027.4742215,50.014
1780222027.4802437,50.014
1780222027.4860134,50.014
1780222027.4922357,50.014
1780222027.4981976,50.014
1780222027.5041556,50.014
1780222027.5101173,50.014
1780222027.516539,50.014
1780222027.5221822,50.014
1780222027.5280654,50.014
1780222027.5342004,50.014
1780222027.5402389,50.014
1780222027.5461407,50.014
1780222027.5522244,50.014
1780222027.5580378,50.015
1780222027.5641558,50.015
1780222027.5701354,50.014
1780222027.5761452,50.014
1780222027.5821698,50.014
1780222027.5881295,50.014
1780222027.594082,50.014
1780222027.5994813,50.014
1780222027.605289,50.014
1780222027.6110904,50.015
1780222027.6169615,50.015
1780222027.622889,50.014
1780222027.6289964,50.015
1780222027.6348433,50.015
1780222027.6409333,50.015
1780222027.646853,50.015
1780222027.6529605,50.015
1780222027.6589308,50.015
1780222027.6649208,50.015
1780222027.6708722,50.015
1780222027.6767588,50.015
1780222027.6828222,50.015
1780222027.6890001,50.015
1780222027.6947837,50.015
1780222027.7009454,50.015
1780222027.7068195,50.015
1780222027.712959,50.015
1780222027.7189724,50.015
1780222027.7247238,50.015
1780222027.7309155,50.016
1780222027.736857,50.015
1780222027.742887,50.015
1780222027.748805,50.015
1780222027.7548587,50.015
1780222027.760765,50.015
1780222027.7667994,50.015
1780222027.7729177,50.015
1780222027.7789314,50.015
1780222027.784801,50.015
1780222027.7909214,50.015
1780222027.7967713,50.016
1780222027.8028464,50.016
1780222027.808789,50.016
1780222027.8148134,50.016
1780222027.8208427,50.015
1780222027.82685,50.015
1780222027.832752,50.015
1780222027.8388898,50.015
1780222027.8447623,50.015
1780222027.8508449,50.015
1780222027.8567538,50.015
1780222027.8628738,50.016
1780222027.8687706,50.015
1780222027.87487,50.016
1780222027.8807225,50.016
1780222027.886811,50.016
1780222027.8928263,50.016
1780222027.898819,50.015
1780222027.9047925,50.015
1780222027.9108002,50.015
1780222027.9167798,50.015
1780222027.9226544,50.016
1780222027.9287343,50.016
1780222027.9347453,50.015
1780222027.9407337,50.015
1780222027.946801,50.015
1780222027.9527252,50.015
1780222027.9587817,50.015
1780222027.9648225,50.015
1780222027.9705882,50.015
1780222027.9767573,50.016
1780222027.9827712,50.015
1780222027.9887264,50.015
1780222027.994694,50.015
1780222028.0007172,50.015
1780222028.0067387,50.015
1780222028.0126681,50.015
1780222028.01871,50.015
1780222028.0247786,50.015
1780222028.0306768,50.015
1780222028.036775,50.016
1780222028.0426586,50.015
1780222028.0487247,50.016
1780222028.0546856,50.015
1780222028.0607076,50.015
1780222028.0667305,50.015
1780222028.072698,50.016
1780222028.0787375,50.015
1780222028.0846367,50.016
1780222028.0906713,50.015
1780222028.0967047,50.016
1780222028.1026251,50.016
1780222028.1087716,50.016
1780222028.1146557,50.015
1780222028.120762,50.016
1780222028.1266394,50.016
1780222028.1327174,50.016
1780222028.1387002,50.015
1780222028.14472,50.015
1780222028.1506858,50.015
1780222028.1567001,50.015
1780222028.1626804,50.016
1780222028.1685169,50.016
1780222028.1746387,50.016
1780222028.1806853,50.016
1780222028.186639,50.016
1780222028.1927125,50.016
1780222028.1986573,50.015
1780222028.2046275,50.015
1780222028.2107306,50.015
1780222028.2165148,50.015
1780222028.2226315,50.015
1780222028.228626,50.015
1780222028.2347014,50.016
1780222028.2406528,50.016
1780222028.2466724,50.016
1780222028.2524264,50.015
1780222028.258636,50.015
1780222028.2645347,50.015
1780222028.2706993,50.015
1780222028.2765872,50.015
1780222028.2826807,50.015
1780222028.2885833,50.015
1780222028.2946594,50.015
1780222028.3004344,50.016
1780222028.3068137,50.015
1780222028.3125536,50.015
1780222028.3186684,50.015
1780222028.3246143,50.015
1780222028.330571,50.015
1780222028.3365855,50.015
1780222028.3425965,50.015
1780222028.3485217,50.015
1780222028.3546739,50.015
1780222028.360572,50.015
1780222028.3665931,50.015
1780222028.3725495,50.015
1780222028.3785982,50.015
1780222028.3846314,50.015
1780222028.3904116,50.015
1780222028.3961563,50.015
1780222028.4020805,50.015
1780222028.4077547,50.015
1780222028.4135966,50.016
1780222028.4194303,50.016
1780222028.4253335,50.016
1780222028.4313586,50.016
1780222028.437378,50.016
1780222028.443387,50.016
1780222028.4493904,50.016
1780222028.455358,50.016
1780222028.4613798,50.016
1780222028.4672043,50.016
1780222028.472882,50.016
1780222028.4788299,50.017
1780222028.4844995,50.016
1780222028.4903636,50.016
1780222028.4961221,50.016
1780222028.5021772,50.016
1780222028.5080845,50.016
1780222028.5141234,50.016
1780222028.5200438,50.016
1780222028.5261319,50.016
1780222028.5320387,50.017
1780222028.538179,50.017
1780222028.5440862,50.017
1780222028.5501657,50.017
1780222028.5560517,50.016
1780222028.5620408,50.016
1780222028.5680492,50.017
1780222028.5740983,50.017
1780222028.580112,50.017
1780222028.5860581,50.017
1780222028.5920749,50.017
1780222028.597938,50.017
1780222028.6040137,50.017
1780222028.6100664,50.017
1780222028.6159678,50.017
1780222028.6221437,50.017
1780222028.6281106,50.017
1780222028.6340313,50.017
1780222028.6401172,50.017
1780222028.6458986,50.017
1780222028.6516454,50.017
1780222028.657544,50.017
1780222028.663216,50.017
1780222028.669038,50.017
1780222028.6747723,50.017
1780222028.6808958,50.017
1780222028.6867962,50.017
1780222028.6928365,50.017
1780222028.6987324,50.016
1780222028.7049093,50.017
1780222028.7107587,50.017
1780222028.7168624,50.017
1780222028.7227676,50.017
1780222028.7288835,50.017
1780222028.7346466,50.017
1780222028.740374,50.017
1780222028.7460747,50.017
1780222028.7519548,50.017
1780222028.757667,50.017
1780222028.7635953,50.017
1780222028.769419,50.017
1780222028.775554,50.017
1780222028.7816255,50.017
1780222028.7875216,50.017
1780222028.7936633,50.017
1780222028.7995813,50.017
1780222028.8055964,50.017
1780222028.8116834,50.017
1780222028.8175137,50.017
1780222028.8235867,50.017
1780222028.829576,50.017
1780222028.8355727,50.017
1780222028.8416188,50.016
1780222028.8475668,50.016
1780222028.8534417,50.016
1780222028.8595881,50.016
1780222028.8655798,50.016
1780222028.871581,50.017
1780222028.8774843,50.017
1780222028.883628,50.017
1780222028.8894906,50.017
1780222028.8956482,50.016
1780222028.9014919,50.016
1780222028.907535,50.017
1780222028.9133775,50.017
1780222028.9196231,50.017
1780222028.9256308,50.017
1780222028.931632,50.017
1780222028.9375494,50.017
1780222028.9434206,50.017
1780222028.9494772,50.017
1780222028.95551,50.017
1780222028.9614353,50.017
1780222028.9676118,50.017
1780222028.9734206,50.018
1780222028.9795656,50.017
1780222028.985469,50.02
1780222028.990727,50.031
1780222028.9960403,50.034
1780222029.0012603,50.039
1780222029.006841,50.042
1780222029.0128706,50.05
1780222029.0182827,50.052
1780222029.0236452,50.057
1780222029.028867,50.062
1780222029.0344195,50.065
1780222029.0396414,50.07
1780222029.0452175,50.076
1780222029.0504491,50.078
1780222029.0560074,50.082
1780222029.061211,50.087
1780222029.0667992,50.091
1780222029.0720184,50.095
1780222029.0776098,50.101
1780222029.0828173,50.103
1780222029.0883448,50.107
1780222029.0935583,50.112
1780222029.0991518,50.116
1780222029.1043828,50.12
1780222029.1099925,50.126
1780222029.1152194,50.128
1780222029.1207905,50.132
1780222029.1260145,50.136
1780222029.1315382,50.139
1780222029.1367698,50.144
1780222029.1423833,50.15
1780222029.1476083,50.152
1780222029.1531324,50.156
1780222029.1583502,50.16
1780222029.16392,50.164
1780222029.1691527,50.167
1780222029.1747234,50.173
1780222029.179953,50.175
1780222029.185689,50.177
1780222029.1910326,50.183
1780222029.1963093,50.187
1780222029.2015278,50.19
1780222029.2071183,50.196
1780222029.2123377,50.198
1780222029.217911,50.201
1780222029.223138,50.206
1780222029.22877,50.209
1780222029.2339935,50.213
1780222029.239527,50.218
1780222029.2447488,50.22
1780222029.250328,50.223
1780222029.2555323,50.228
1780222029.2611253,50.23
1780222029.266398,50.235
1780222029.271915,50.239
1780222029.2771401,50.241
1780222029.2826638,50.244
1780222029.2878854,50.249
1780222029.293461,50.252
1780222029.2986782,51.0
1780222029.3042994,51.004
1780222029.3095105,51.006
1780222029.3150852,51.009
1780222029.3203127,51.013
1780222029.3258398,51.016
1780222029.3310606,51.021
1780222029.3367064,51.024
1780222029.341934,51.026
1780222029.3474703,51.029
1780222029.3526921,51.033
1780222029.3582377,51.037
1780222029.3634722,51.041
1780222029.369085,51.044
1780222029.374315,51.046
1780222029.379862,51.049
1780222029.385093,51.053
1780222029.3906627,51.056
1780222029.3958867,51.061
1780222029.4014661,51.064
1780222029.4066863,51.066
1780222029.4122555,51.068
1780222029.4174802,51.072
1780222029.423009,51.075
1780222029.4282277,51.08
1780222029.4338565,51.082
1780222029.439073,51.084
1780222029.4446516,51.087
1780222029.449872,51.09
1780222029.4554064,51.093
1780222029.4606295,51.098
1780222029.466255,51.101
1780222029.4716687,51.101
1780222029.477211,51.104
1780222029.482511,51.108
1780222029.4878206,51.111
1780222029.4930534,51.116
1780222029.4986115,51.119
1780222029.5038223,51.12
1780222029.5093608,51.123
1780222029.51457,51.126
1780222029.5201619,51.129
1780222029.5253854,51.133
1780222029.5309951,51.135
1780222029.5362213,51.138
1780222029.5417862,51.14
1780222029.547009,51.143
1780222029.552543,51.146
1780222029.55777,51.151
1780222029.5633957,51.152
1780222029.568615,51.154
1780222029.5741165,51.157
1780222029.5793412,51.16
1780222029.5849218,51.163
1780222029.590147,51.167
1780222029.5957632,51.168
1780222029.6009855,51.17
1780222029.6065176,51.173
1780222029.6117358,51.176
1780222029.6173127,51.178
1780222029.6225417,51.183
1780222029.6282117,51.183
1780222029.6336257,51.187
1780222029.6388915,51.189
1780222029.644111,51.192
1780222029.6497386,51.194
1780222029.6549644,51.199
1780222029.6605442,51.199
1780222029.6657722,51.202
1780222029.671291,51.204
1780222029.6765082,51.207
1780222029.6821299,51.209
1780222029.6873565,51.214
1780222029.6929233,51.214
1780222029.6981454,51.217
1780222029.703682,51.22
1780222029.708907,51.222
1780222029.7144802,51.224
1780222029.719705,51.229
1780222029.7252855,51.229
1780222029.7305138,51.232
1780222029.7363832,51.223
1780222029.742527,51.218
1780222029.7486098,51.217
1780222029.754419,51.217
1780222029.760401,51.215
1780222029.7663517,51.213
1780222029.772365,51.211
1780222029.7782595,51.209
1780222029.7843654,51.207
1780222029.790356,51.204
1780222029.7963307,51.202
1780222029.8022974,51.199
1780222029.808382,51.197
1780222029.8143284,51.195
1780222029.8203576,51.193
1780222029.8261213,51.191
1780222029.832363,51.189
1780222029.8383362,51.187
1780222029.844313,51.184
1780222029.8502088,51.183
1780222029.856268,51.18
1780222029.8623595,51.178
1780222029.868371,51.176
1780222029.8742535,51.174
1780222029.8802798,51.172
1780222029.886355,51.17
1780222029.8922904,51.167
1780222029.8982508,51.165
1780222029.9042504,51.163
1780222029.910314,51.161
1780222029.916262,51.159
1780222029.922332,51.157
1780222029.9283686,51.155
1780222029.9341142,51.153
1780222029.94031,51.151
1780222029.9463027,51.149
1780222029.9523017,51.147
1780222029.958201,51.145
1780222029.9642184,51.143
1780222029.9703035,51.141
1780222029.9762454,51.139
1780222029.98223,51.137
1780222029.9882932,51.135
1780222029.994247,51.133
1780222030.00025,51.132
1780222030.0062015,51.129
1780222030.012205,51.128
1780222030.0182335,51.126
1780222030.0241907,51.124
1780222030.0302823,51.122
1780222030.0361924,51.12
1780222030.0421453,51.119
1780222030.0481932,51.117
1780222030.054225,51.115
1780222030.0602236,51.113
1780222030.0660887,51.112
1780222030.072112,51.11
1780222030.0782933,51.108
1780222030.0841339,51.106
1780222030.090238,51.104
1780222030.0961163,51.102
1780222030.1022232,51.101
1780222030.1082969,51.099
1780222030.1141899,51.097
1780222030.1201866,51.096
1780222030.1261556,51.094
1780222030.132098,51.092
1780222030.138245,51.09
1780222030.144135,51.088
1780222030.1502,51.087
1780222030.1560233,51.085
1780222030.1622558,51.084
1780222030.1681893,51.082
1780222030.1741579,51.081
1780222030.1801317,51.079
1780222030.1861262,51.078
1780222030.1921203,51.076
1780222030.1982398,51.074
1780222030.2040899,51.072
1780222030.2101302,51.071
1780222030.216175,51.069
1780222030.2222285,51.067
1780222030.2282977,51.066
1780222030.234064,51.064
1780222030.24007,51.063
1780222030.2461615,51.062
1780222030.2520907,51.06
1780222030.2581656,51.058
1780222030.264028,51.056
1780222030.2701259,51.055
1780222030.276149,51.053
1780222030.2822163,51.051
1780222030.2881613,51.049
1780222030.294033,51.048
1780222030.3000352,51.046
1780222030.3061252,51.045
1780222030.312035,51.044
1780222030.3181338,51.042
1780222030.3239424,51.04
1780222030.3301437,51.039
1780222030.3360715,51.037
1780222030.34214,51.036
1780222030.3481226,51.034
1780222030.353986,51.033
1780222030.360025,51.031
1780222030.366099,51.03
1780222030.3720133,51.028
1780222030.3781078,51.027
1780222030.3838813,51.025
1780222030.3901048,51.024
1780222030.3960807,51.022
1780222030.4021153,51.021
1780222030.4080458,51.019
1780222030.4140577,51.018
1780222030.4199533,51.017
1780222030.4260926,51.015
1780222030.4320009,51.014
1780222030.4380434,51.012
1780222030.4440148,51.011
1780222030.450028,51.01
1780222030.456064,51.008
1780222030.4620764,51.007
1780222030.4680364,51.006
1780222030.474015,51.004
1780222030.4799771,51.003
1780222030.4860775,51.002
1780222030.4919736,51.0
1780222030.498034,50.255
1780222030.5039895,50.253
1780222030.5100024,50.252
1780222030.5160172,50.251
1780222030.5220275,50.249
1780222030.5280051,50.248
1780222030.5339975,50.247
1780222030.5399313,50.246
1780222030.5460286,50.244
1780222030.5519123,50.243
1780222030.5579436,50.242
1780222030.5639658,50.241
1780222030.569961,50.24
1780222030.5759327,50.238
1780222030.5820792,50.237
1780222030.5879717,50.236
1780222030.5940192,50.235
1780222030.599921,50.234
1780222030.6059976,50.233
1780222030.6118228,50.231
1780222030.6179452,50.23
1780222030.6239314,50.229
1780222030.6299384,50.228
1780222030.6358807,50.226
1780222030.641992,50.225
1780222030.6478617,50.224
1780222030.6539855,50.223
1780222030.6598737,50.221
1780222030.6660078,50.22
1780222030.67178,50.219
1780222030.6779714,50.218
1780222030.6838968,50.217
1780222030.6899374,50.215
1780222030.6958294,50.215
1780222030.7019773,50.214
1780222030.7078922,50.212
1780222030.7139504,50.211
1780222030.7198644,50.21
1780222030.725957,50.209
1780222030.731749,50.208
1780222030.7379496,50.207
1780222030.7438655,50.206
1780222030.7498913,50.205
1780222030.7558072,50.203
1780222030.7619638,50.202
1780222030.7678208,50.201
1780222030.7739482,50.2
1780222030.7798314,50.199
1780222030.7859185,50.198
1780222030.7917032,50.197
1780222030.7979057,50.196
1780222030.8038692,50.195
1780222030.809871,50.194
1780222030.8157387,50.193
1780222030.8219056,50.192
1780222030.8279529,50.191
1780222030.833881,50.19
1780222030.8398077,50.189
1780222030.8458905,50.188
1780222030.8516533,50.187
1780222030.8578458,50.186
1780222030.8637958,50.185
1780222030.869832,50.184
1780222030.8758183,50.183
1780222030.8818748,50.182
1780222030.88777,50.182
1780222030.8938582,50.18
1780222030.8997538,50.18
1780222030.9058695,50.179
1780222030.9117186,50.178
1780222030.917796,50.177
1780222030.9238174,50.176
1780222030.929802,50.175
1780222030.9357786,50.174
1780222030.9418478,50.173
1780222030.9478095,50.172
1780222030.953804,50.171
1780222030.9597538,50.17
1780222030.965809,50.169
1780222030.971746,50.168
1780222030.9777973,50.167
1780222030.983763,50.166
1780222030.9897816,50.166
1780222030.9958186,50.165
1780222031.0018368,50.164
1780222031.0077837,50.163
1780222031.0137742,50.162
1780222031.019624,50.161
1780222031.0257933,50.161
