timestamp,gpu_power_w
1780036242.4059303,25.02
1780036242.411332,25.021
1780036242.416681,25.02
1780036242.4220264,25.021
1780036242.427286,25.023
1780036242.4328806,25.023
1780036242.4383574,25.024
1780036242.4437003,25.025
1780036242.4490888,25.026
1780036242.454558,25.027
1780036242.4599285,25.026
1780036242.4654112,25.024
1780036242.470695,25.022
1780036242.4760401,25.021
1780036242.4812782,25.02
1780036242.4868817,25.021
1780036242.4923525,25.022
1780036242.4977245,25.023
1780036242.5031016,25.024
1780036242.5085576,25.025
1780036242.5139325,25.026
1780036242.5192885,25.027
1780036242.5247395,25.026
1780036242.5300632,25.024
1780036242.5354545,25.024
1780036242.5408683,25.023
1780036242.546355,25.024
1780036242.5517097,25.025
1780036242.5570927,25.027
1780036242.5624926,25.027
1780036242.5679078,25.028
1780036242.573256,25.029
1780036242.578727,25.029
1780036242.5840697,25.03
1780036242.5894978,25.031
1780036242.5949101,25.03
1780036242.6003485,25.029
1780036242.6057122,25.028
1780036242.6111314,25.027
1780036242.6164935,25.026
1780036242.6218665,25.027
1780036242.627264,25.027
1780036242.6327374,25.028
1780036242.6380653,25.029
1780036242.6435025,25.03
1780036242.6488688,25.03
1780036242.6542828,25.032
1780036242.6596894,25.03
1780036242.6651416,25.029
1780036242.670536,25.029
1780036242.6758997,25.029
1780036242.6812105,25.031
1780036242.6864636,25.028
1780036242.6920836,25.027
1780036242.6975424,25.028
1780036242.7028885,25.029
1780036242.7083187,25.03
1780036242.7136936,25.032
1780036242.7191439,25.033
1780036242.7245612,25.034
1780036242.7298903,25.035
1780036242.735228,25.036
1780036242.7404773,25.036
1780036242.7460694,25.034
1780036242.7515328,25.034
1780036242.7568798,25.035
1780036242.7623186,25.036
1780036242.7676802,25.037
1780036242.773123,25.038
1780036242.7785597,25.039
1780036242.7839367,25.04
1780036242.7892597,25.041
1780036242.794655,25.042
1780036242.8000538,25.043
1780036242.805535,25.044
1780036242.8109097,25.044
1780036242.8163204,25.046
1780036242.8216243,25.045
1780036242.8268695,25.044
1780036242.832553,25.044
1780036242.837933,25.045
1780036242.8432724,25.046
1780036242.8487017,25.046
1780036242.8540301,25.047
1780036242.8592699,25.047
1780036242.8648996,25.046
1780036242.8703601,25.045
1780036242.8756835,25.046
1780036242.8810787,25.047
1780036242.886527,25.048
1780036242.8919444,25.049
1780036242.897372,25.05
1780036242.9027405,25.05
1780036242.9080513,25.05
1780036242.9134579,25.048
1780036242.9188669,25.048
1780036242.9243603,25.048
1780036242.9297273,25.049
1780036242.935103,25.05
1780036242.9405017,25.051
1780036242.9459214,25.053
1780036242.9512599,25.054
1780036242.95674,25.053
1780036242.9620924,25.051
1780036242.967507,25.051
1780036242.9728668,25.05
