timestamp,gpu_power_w
1780038638.6324239,50.006
1780038638.6383004,50.006
1780038638.6443086,50.006
1780038638.650256,50.006
1780038638.6561854,50.006
1780038638.6622694,50.005
1780038638.668431,50.005
1780038638.67429,50.005
1780038638.680396,50.005
1780038638.6863084,50.005
1780038638.6923141,50.005
1780038638.6981425,50.006
1780038638.704417,50.005
1780038638.710453,50.006
1780038638.7163174,50.005
1780038638.722295,50.006
1780038638.7282372,50.005
1780038638.7342758,50.004
1780038638.7404723,50.004
1780038638.7462862,50.004
1780038638.7524693,50.004
1780038638.758287,50.004
1780038638.7644396,50.004
1780038638.7702475,50.005
1780038638.7761292,50.004
1780038638.7824435,50.004
1780038638.7883258,50.004
1780038638.7943993,50.005
1780038638.800261,50.004
1780038638.8063092,50.004
1780038638.8123074,50.004
1780038638.8182783,50.004
1780038638.8243227,50.004
1780038638.8303878,50.004
1780038638.8362985,50.004
1780038638.8423717,50.004
1780038638.848219,50.004
1780038638.8546536,50.004
1780038638.8605077,50.004
1780038638.8665147,50.004
1780038638.8722963,50.004
1780038638.8783116,50.004
1780038638.8843913,50.004
1780038638.8902977,50.004
1780038638.8963296,50.004
1780038638.9024267,50.004
1780038638.9083066,50.004
1780038638.9143836,50.004
1780038638.920261,50.004
1780038638.9263105,50.004
1780038638.9323647,50.004
1780038638.9382975,50.004
1780038638.9443574,50.004
1780038638.9504788,50.004
1780038638.9565303,50.003
1780038638.962347,50.004
1780038638.9682622,50.004
1780038638.9743826,50.003
1780038638.9803126,50.003
1780038638.986381,50.003
1780038638.9922683,50.003
1780038638.9984035,50.003
1780038639.0041137,50.003
1780038639.0104058,50.003
1780038639.016456,50.003
1780038639.0223162,50.003
1780038639.0283577,50.004
1780038639.0344276,50.003
1780038639.0404084,50.004
1780038639.0464454,50.003
1780038639.0522873,50.003
1780038639.058495,50.002
1780038639.0643277,50.003
1780038639.0704546,50.002
1780038639.0765188,50.002
1780038639.0823379,50.003
1780038639.0884275,50.003
1780038639.0944452,50.003
1780038639.1004539,50.003
1780038639.1062813,50.003
1780038639.112286,50.003
1780038639.118283,50.003
1780038639.1243134,50.002
1780038639.130495,50.002
1780038639.1366057,50.002
1780038639.142466,50.002
1780038639.148329,50.002
1780038639.1542706,50.002
1780038639.160328,50.002
1780038639.1663506,50.002
1780038639.1722934,50.002
1780038639.1783817,50.001
1780038639.1843755,50.001
1780038639.1904433,50.001
1780038639.1965182,50.001
1780038639.2024918,50.001
1780038639.208281,50.001
1780038639.214286,50.0
1780038639.2203963,50.0
1780038639.2262998,50.0
1780038639.2323186,50.001
1780038639.2382147,50.0
1780038639.2443314,50.0
1780038639.2504537,50.0
1780038639.256527,50.0
1780038639.2624707,50.0
1780038639.2682807,50.001
1780038639.2742987,50.0
1780038639.2803295,50.0
1780038639.2862341,49.255
1780038639.2924786,50.0
1780038639.2983005,49.255
1780038639.304453,49.255
1780038639.310316,49.254
1780038639.316265,49.255
1780038639.3223274,49.255
1780038639.3282933,49.255
1780038639.3343577,49.255
1780038639.34031,50.0
1780038639.3463278,49.255
1780038639.3523288,49.255
1780038639.358253,49.255
1780038639.3644063,49.254
1780038639.3703063,49.254
1780038639.376335,49.254
1780038639.38238,49.255
1780038639.3882957,49.255
1780038639.3944225,49.255
1780038639.4003432,49.254
1780038639.4064121,49.255
1780038639.412367,49.254
1780038639.4183624,49.254
1780038639.4242752,49.254
1780038639.4303925,49.254
1780038639.436304,49.254
1780038639.4423888,49.254
1780038639.4483085,49.254
1780038639.4543862,49.253
1780038639.4603136,49.253
1780038639.4664123,49.253
1780038639.4722648,49.254
1780038639.4783971,49.254
1780038639.4843712,49.253
1780038639.4903347,49.253
1780038639.4963436,49.253
1780038639.502326,49.253
1780038639.5083456,49.253
1780038639.5143468,49.253
1780038639.520255,49.253
1780038639.526341,49.253
1780038639.5323517,49.253
1780038639.5383976,49.252
1780038639.544304,49.252
1780038639.550481,49.252
1780038639.5562694,49.252
1780038639.56218,49.253
1780038639.5684154,49.253
1780038639.5743222,49.253
1780038639.5803833,49.252
1780038639.5862846,49.252
1780038639.592291,49.252
1780038639.5983012,49.252
1780038639.6042514,49.252
1780038639.6104763,49.252
1780038639.616329,49.252
1780038639.6222832,49.252
1780038639.6284053,49.252
1780038639.6342661,49.251
1780038639.6403239,49.251
1780038639.6462653,49.251
1780038639.652431,49.252
1780038639.6583865,49.251
1780038639.6645637,49.251
1780038639.6704955,49.251
1780038639.6764922,49.251
1780038639.6824753,49.251
1780038639.688428,49.252
1780038639.6942992,49.251
1780038639.7003963,49.251
1780038639.7062914,49.251
1780038639.7123218,49.251
1780038639.7182186,49.251
1780038639.7243388,49.251
1780038639.730288,49.251
1780038639.7363875,49.251
1780038639.742356,49.251
1780038639.7483065,49.251
1780038639.7542982,49.251
1780038639.7602742,49.251
1780038639.7663229,49.25
1780038639.7724106,49.25
1780038639.778294,49.25
1780038639.7843904,49.25
1780038639.7903614,49.25
1780038639.796348,49.25
1780038639.8024204,49.25
1780038639.808166,49.25
1780038639.814397,49.25
1780038639.82043,49.25
1780038639.826454,49.25
1780038639.8322878,49.25
1780038639.838337,49.249
1780038639.8444054,49.249
1780038639.8503067,49.25
1780038639.8564336,49.25
1780038639.862474,49.25
1780038639.8683176,49.25
1780038639.8744297,49.25
1780038639.8803053,49.25
1780038639.8863645,49.25
1780038639.8923848,49.25
1780038639.8983684,49.249
1780038639.9043274,49.25
1780038639.9104192,49.25
1780038639.9162862,49.251
1780038639.9222546,49.25
1780038639.9282773,49.25
1780038639.9343014,49.25
1780038639.940305,49.25
1780038639.9463701,49.25
1780038639.952325,49.25
1780038639.958363,49.25
1780038639.964266,49.249
1780038639.9703255,49.249
1780038639.9763737,49.25
1780038639.9823775,49.25
1780038639.9883604,49.25
1780038639.99431,49.25
1780038640.0003319,49.25
1780038640.0062256,49.25
1780038640.012283,49.25
1780038640.0183952,49.25
1780038640.0242884,49.249
1780038640.0304878,49.249
1780038640.0362945,49.25
1780038640.0422416,49.249
1780038640.0483723,49.249
1780038640.0541637,49.249
1780038640.0604572,49.249
1780038640.0664494,49.249
1780038640.0724201,49.249
1780038640.0783093,49.249
1780038640.0843413,49.249
1780038640.090283,49.249
1780038640.096301,49.248
1780038640.1023872,49.248
1780038640.1084757,49.248
1780038640.1143064,49.248
1780038640.1204894,49.248
1780038640.1262627,49.248
1780038640.1323524,49.248
1780038640.138423,49.248
1780038640.144394,49.248
1780038640.1504452,49.248
1780038640.1564844,49.248
1780038640.1625204,49.248
1780038640.168466,49.248
1780038640.1744008,49.248
1780038640.1804655,49.247
1780038640.1863163,49.247
1780038640.1924694,49.248
1780038640.198306,49.247
1780038640.2043848,49.247
1780038640.2102551,49.247
1780038640.2164614,49.248
1780038640.222545,49.248
1780038640.2283866,49.248
1780038640.2343905,49.248
1780038640.2402928,49.248
1780038640.2463655,49.247
1780038640.25229,49.247
1780038640.2582626,49.247
1780038640.2644804,49.247
1780038640.2703671,49.247
1780038640.276409,49.247
1780038640.282503,49.247
1780038640.2882957,49.247
1780038640.2943592,49.248
1780038640.3004217,49.248
1780038640.306439,49.248
1780038640.3124385,49.248
1780038640.3184226,49.248
1780038640.324303,49.248
1780038640.3303454,49.247
1780038640.3362832,49.247
1780038640.3424985,49.247
1780038640.3484452,49.247
1780038640.3544018,49.247
1780038640.360269,49.247
1780038640.3664784,49.247
1780038640.3722947,49.247
1780038640.3784494,49.247
1780038640.3842115,49.247
1780038640.3904595,49.247
1780038640.396442,49.247
1780038640.4025404,49.246
1780038640.4085019,49.247
1780038640.4142857,49.247
1780038640.4203496,49.246
1780038640.4263318,49.245
1780038640.4335964,49.245
1780038640.439501,49.246
1780038640.4456112,49.246
1780038640.4514954,49.246
1780038640.4576058,49.246
1780038640.4636364,49.246
1780038640.4694026,49.246
1780038640.4755385,49.246
1780038640.4816086,49.246
1780038640.4875796,49.247
1780038640.4935386,49.247
1780038640.499568,49.246
1780038640.5054162,49.246
1780038640.5115476,49.246
1780038640.5176175,49.246
1780038640.5237067,49.246
1780038640.5296075,49.246
1780038640.5356164,49.246
1780038640.5415072,49.246
1780038640.5476177,49.246
1780038640.553446,49.246
1780038640.5595953,49.246
1780038640.5655713,49.247
1780038640.5715632,49.247
1780038640.5775952,49.247
1780038640.5836692,49.246
1780038640.58963,49.247
1780038640.595608,49.246
1780038640.6014938,49.246
1780038640.607624,49.246
1780038640.6135247,49.246
1780038640.6195824,49.246
1780038640.6256108,49.246
1780038640.6316404,49.245
1780038640.6374893,49.246
1780038640.6435912,49.245
1780038640.6496325,49.245
1780038640.6555097,49.245
1780038640.6615798,49.245
1780038640.667547,49.244
1780038640.6735792,49.245
1780038640.679393,49.245
1780038640.6855202,49.245
1780038640.6915781,49.245
1780038640.6975815,49.245
1780038640.7037556,49.245
1780038640.7096536,49.246
1780038640.715522,49.246
1780038640.7215605,49.246
1780038640.72743,49.246
1780038640.7335947,49.245
1780038640.7395675,49.246
1780038640.7455966,49.246
1780038640.7516265,49.246
1780038640.7576342,49.246
1780038640.7635543,49.246
1780038640.7694454,49.246
1780038640.7755494,49.245
1780038640.7816083,49.245
1780038640.7874737,49.245
1780038640.7936347,49.244
1780038640.7994988,49.245
1780038640.8056605,49.245
1780038640.8115194,49.246
1780038640.8175864,49.246
1780038640.823609,49.246
1780038640.8295388,49.246
1780038640.835576,49.246
1780038640.841659,49.246
1780038640.8476312,49.245
1780038640.8535814,49.246
1780038640.8595614,49.245
1780038640.8654613,49.246
1780038640.87157,49.245
1780038640.877594,49.245
1780038640.883583,49.245
1780038640.8894603,49.245
1780038640.8956733,49.245
1780038640.9015763,49.245
1780038640.9076326,49.245
1780038640.913564,49.245
1780038640.9196432,49.245
1780038640.9254591,49.245
1780038640.931607,49.245
1780038640.9375286,49.245
1780038640.9435625,49.245
1780038640.9495559,49.246
1780038640.955631,49.245
1780038640.9616606,49.245
1780038640.967479,49.244
1780038640.973542,49.245
1780038640.9796157,49.245
1780038640.985485,49.245
1780038640.9916232,49.245
1780038640.9975414,49.245
1780038641.003612,49.245
1780038641.0096161,49.245
1780038641.0155628,49.246
1780038641.02161,49.245
1780038641.0274146,49.245
1780038641.0335643,49.245
1780038641.03956,49.245
1780038641.0455458,49.245
1780038641.0515783,49.245
1780038641.057594,49.246
1780038641.0634596,49.246
1780038641.0689044,49.245
1780038641.0747414,49.245
1780038641.0805833,49.245
1780038641.0864072,49.244
1780038641.0922978,49.244
1780038641.0984373,49.244
1780038641.1043773,49.244
1780038641.1105042,49.244
1780038641.1162589,49.244
1780038641.1223786,49.245
1780038641.1284606,49.244
1780038641.134424,49.245
1780038641.1404762,49.245
1780038641.1462994,49.246
1780038641.1523774,49.246
1780038641.1582716,49.247
1780038641.1642947,49.247
1780038641.1703186,49.246
1780038641.1763065,49.246
1780038641.1824737,49.246
1780038641.188564,49.246
1780038641.1943595,49.246
1780038641.2004635,49.246
1780038641.2062397,49.245
1780038641.2123735,49.245
1780038641.2183666,49.244
1780038641.2243383,49.246
1780038641.230445,49.246
1780038641.2364604,49.246
1780038641.2422671,49.246
1780038641.24843,49.246
1780038641.254331,49.246
1780038641.2603505,49.246
1780038641.2663639,49.246
1780038641.2724307,49.245
1780038641.278309,49.246
1780038641.2844863,49.245
1780038641.290314,49.245
1780038641.2964349,49.246
1780038641.3024871,49.245
1780038641.308576,49.245
1780038641.3146176,49.245
1780038641.320468,49.245
1780038641.3264909,49.246
1780038641.3322718,49.246
1780038641.3383462,49.246
1780038641.3444374,49.246
1780038641.3503792,49.246
1780038641.356313,49.246
1780038641.3623974,49.246
1780038641.3684657,49.246
1780038641.3745072,49.246
1780038641.380306,49.246
1780038641.3864455,49.246
1780038641.392224,49.246
1780038641.3983905,49.246
1780038641.404458,49.246
1780038641.4104483,49.246
1780038641.4163795,49.247
1780038641.4223716,49.247
1780038641.428427,49.247
1780038641.434373,49.247
1780038641.4403253,49.247
1780038641.4463882,49.246
1780038641.4524298,49.246
1780038641.4583712,49.247
1780038641.4643588,49.246
1780038641.4704719,49.247
1780038641.4762893,49.247
1780038641.4824164,49.247
1780038641.488439,49.247
1780038641.4943855,49.247
1780038641.5004537,49.247
1780038641.506404,49.246
1780038641.5123336,49.247
1780038641.518316,49.247
1780038641.5243654,49.247
1780038641.530271,49.247
1780038641.5363467,49.247
1780038641.5423586,49.247
1780038641.5483098,49.247
1780038641.5543704,49.247
1780038641.560423,49.247
1780038641.5663059,49.247
1780038641.5724409,49.247
1780038641.578274,49.247
1780038641.5846384,49.247
1780038641.590445,49.247
1780038641.5963633,49.247
1780038641.6024845,49.247
1780038641.6084898,49.247
1780038641.6144288,49.248
1780038641.620264,49.247
1780038641.6263494,49.247
1780038641.6323247,49.247
1780038641.6383557,49.248
1780038641.6444795,49.248
1780038641.6502998,49.248
1780038641.656444,49.248
1780038641.662283,49.248
1780038641.6683233,49.247
1780038641.6744437,49.247
1780038641.6803946,49.247
1780038641.6863382,49.247
1780038641.6924531,49.246
1780038641.6984205,49.247
1780038641.7043064,49.248
1780038641.7104437,49.247
1780038641.7162592,49.247
1780038641.7222443,49.247
1780038641.7284865,49.248
1780038641.7343562,49.248
1780038641.7403448,49.248
1780038641.7464118,49.247
1780038641.7522852,49.247
1780038641.7583957,49.248
1780038641.7642622,49.248
1780038641.7703836,49.247
1780038641.7761774,49.248
1780038641.782438,49.248
1780038641.7884698,49.248
1780038641.7944398,49.248
1780038641.8003442,49.248
1780038641.8063009,49.248
1780038641.8123596,49.247
1780038641.8183079,49.247
1780038641.8242717,49.248
1780038641.830509,49.247
1780038641.8363464,49.247
1780038641.8423903,49.247
1780038641.8483884,49.247
1780038641.8542943,49.248
1780038641.8604841,49.247
1780038641.8662763,49.247
1780038641.8723671,49.247
1780038641.8784275,49.248
1780038641.8844128,49.247
1780038641.8904142,49.248
1780038641.8963554,49.248
1780038641.9023213,49.248
1780038641.908421,49.248
1780038641.9144487,49.248
1780038641.9204385,49.248
1780038641.926329,49.248
1780038641.9324918,49.248
1780038641.938365,49.248
1780038641.94447,49.248
1780038641.9503987,49.248
1780038641.9564204,49.248
1780038641.9623024,49.248
1780038641.9684935,49.248
1780038641.9744952,49.247
1780038641.9803782,49.248
1780038641.9864345,49.248
1780038641.9923055,49.248
1780038641.998355,49.248
1780038642.0043144,49.248
1780038642.010356,49.248
1780038642.0162456,49.248
1780038642.0222983,49.249
1780038642.028494,49.248
1780038642.034532,49.248
1780038642.0403328,49.248
1780038642.0464172,49.248
1780038642.0522897,49.247
1780038642.0584295,49.247
1780038642.0642798,49.248
1780038642.0705204,49.248
1780038642.0763772,49.249
1780038642.0824146,49.249
1780038642.0884461,49.249
1780038642.0944798,49.249
1780038642.1004426,49.249
1780038642.106261,49.249
1780038642.1123633,49.25
1780038642.118378,49.249
1780038642.1242568,49.25
1780038642.1304133,49.25
1780038642.136332,49.249
1780038642.1424484,49.249
1780038642.148362,49.249
1780038642.1542168,49.245
1780038642.1595876,50.006
1780038642.1649184,50.009
1780038642.170158,50.013
1780038642.1756916,50.018
1780038642.1809163,50.025
1780038642.1865413,50.028
1780038642.1917646,50.031
1780038642.1973183,50.036
1780038642.2025418,50.04
1780038642.2080834,50.045
1780038642.2133148,50.05
1780038642.218935,50.055
1780038642.224163,50.058
1780038642.229707,50.062
1780038642.234934,50.067
1780038642.240518,50.071
1780038642.2457426,50.075
1780038642.2513165,50.081
1780038642.256541,50.083
1780038642.2620609,50.088
1780038642.267295,50.093
1780038642.2728631,50.096
1780038642.2780986,50.1
1780038642.2837255,50.106
1780038642.288966,50.108
1780038642.2945106,50.112
1780038642.2997348,50.117
1780038642.305265,50.121
1780038642.3104804,50.125
1780038642.3161068,50.131
1780038642.3213472,50.133
1780038642.3269088,50.136
1780038642.3321314,50.142
1780038642.3376667,50.145
1780038642.3428967,50.149
1780038642.348519,50.154
1780038642.353761,50.157
1780038642.3593414,50.16
1780038642.364562,50.165
1780038642.3700683,50.168
1780038642.3752978,50.173
1780038642.3809211,50.177
1780038642.3861563,50.181
1780038642.3917139,50.183
1780038642.3969293,50.188
1780038642.402516,50.191
1780038642.4077353,50.195
1780038642.413317,50.199
1780038642.4185557,50.204
1780038642.4240744,50.205
1780038642.429286,50.21
1780038642.434878,50.213
1780038642.440094,50.217
1780038642.4457257,50.22
1780038642.4509716,50.226
1780038642.4564755,50.227
1780038642.4616857,50.231
1780038642.4672883,50.235
1780038642.4724948,50.239
1780038642.4781325,50.242
1780038642.4833784,50.248
1780038642.488869,50.248
1780038642.494081,50.253
1780038642.499727,51.0
1780038642.5049508,51.004
1780038642.5105026,51.007
1780038642.5157492,51.013
1780038642.52131,51.013
1780038642.5265255,51.017
1780038642.5320742,51.02
1780038642.5372963,51.024
1780038642.54291,51.027
1780038642.5481298,51.033
1780038642.5536776,51.034
1780038642.5588984,51.037
1780038642.564467,51.04
1780038642.5697124,51.044
1780038642.5752668,51.047
1780038642.5804935,51.052
1780038642.5861163,51.055
1780038642.5913417,51.057
1780038642.5969083,51.059
1780038642.602132,51.063
1780038642.6076758,51.066
1780038642.6128962,51.071
1780038642.6185327,51.074
1780038642.6237535,51.075
1780038642.6292827,51.079
1780038642.6345174,51.082
1780038642.6401196,51.085
1780038642.6453483,51.089
1780038642.6509302,51.092
1780038642.6561582,51.094
1780038642.6617281,51.097
1780038642.6669643,51.1
1780038642.672476,51.103
1780038642.6777093,51.106
1780038642.683326,51.111
1780038642.6885514,51.111
1780038642.6941233,51.115
1780038642.6993651,51.118
1780038642.7048843,51.12
1780038642.7101128,51.123
1780038642.7157385,51.128
1780038642.7209606,51.129
1780038642.726536,51.132
1780038642.7317626,51.135
1780038642.7373319,51.137
1780038642.7425547,51.141
1780038642.7482915,51.146
1780038642.7536125,51.146
1780038642.7589936,51.149
1780038642.7643843,51.152
1780038642.7697165,51.154
1780038642.7749405,51.158
1780038642.7804933,51.162
1780038642.785737,51.163
1780038642.791329,51.165
1780038642.7965512,51.168
1780038642.8020828,51.171
1780038642.8073142,51.174
1780038642.8128803,51.177
1780038642.8181376,51.18
1780038642.8237283,51.181
1780038642.8289611,51.184
1780038642.834469,51.187
1780038642.8396971,51.19
1780038642.8453238,51.192
1780038642.85056,51.196
1780038642.856074,51.197
1780038642.8612912,51.2
1780038642.8668792,51.202
1780038642.8721087,51.205
1780038642.8776886,51.206
1780038642.882927,51.212
1780038642.8884902,51.212
1780038642.8937259,51.215
1780038642.8993258,51.217
1780038642.9045522,51.22
1780038642.91008,51.222
1780038642.9153178,51.227
1780038642.9208894,51.226
1780038642.926115,51.23
1780038642.9322383,51.221
1780038642.9385204,51.216
1780038642.944702,51.217
1780038642.9505026,51.216
1780038642.9562964,51.215
1780038642.9620273,51.214
1780038642.967951,51.213
1780038642.974044,51.211
1780038642.9799905,51.208
1780038642.9860263,51.206
1780038642.9918842,51.204
1780038642.998026,51.201
1780038643.0040581,51.199
1780038643.0100284,51.197
1780038643.0160217,51.195
1780038643.021997,51.192
1780038643.027909,51.19
1780038643.0340173,51.187
1780038643.0399625,51.185
1780038643.0460184,51.183
1780038643.0519578,51.18
1780038643.0578785,51.178
1780038643.0639477,51.176
1780038643.07,51.174
1780038643.0759768,51.172
1780038643.0818598,51.17
1780038643.0879166,51.168
1780038643.0940077,51.166
1780038643.0999303,51.163
1780038643.1060526,51.161
1780038643.1119294,51.159
1780038643.1180117,51.157
1780038643.1239836,51.155
1780038643.1300526,51.153
1780038643.1359758,51.15
1780038643.1419017,51.148
1780038643.1478677,51.146
1780038643.1540396,51.144
1780038643.159931,51.142
1780038643.1660545,51.14
1780038643.171912,51.139
1780038643.1780667,51.136
1780038643.1841009,51.134
1780038643.1900206,51.132
1780038643.196026,51.13
1780038643.2020292,51.128
1780038643.207965,51.125
1780038643.21402,51.124
1780038643.2199903,51.121
1780038643.2260585,51.12
1780038643.2319005,51.118
1780038643.2380433,51.115
1780038643.2439728,51.113
1780038643.2500293,51.112
1780038643.2559783,51.11
1780038643.2618916,51.108
1780038643.2678769,51.106
1780038643.2741003,51.104
1780038643.2799947,51.102
1780038643.2860286,51.1
1780038643.2919195,51.098
1780038643.2980206,51.096
1780038643.304019,51.094
1780038643.3100162,51.093
1780038643.3160443,51.091
1780038643.3218625,51.089
1780038643.3279219,51.087
1780038643.3340106,51.086
1780038643.339968,51.083
1780038643.346029,51.081
1780038643.3519554,51.08
1780038643.358002,51.078
1780038643.3639915,51.076
1780038643.370007,51.075
1780038643.375978,51.073
1780038643.3818479,51.071
1780038643.3879268,51.07
1780038643.3940957,51.068
1780038643.3999739,51.065
1780038643.406042,51.063
1780038643.4119952,51.061
1780038643.418323,51.059
1780038643.4242816,51.059
1780038643.4301176,51.057
1780038643.436087,51.056
1780038643.4418736,51.054
1780038643.447933,51.052
1780038643.454039,51.05
1780038643.459994,51.049
1780038643.466034,51.047
1780038643.471987,51.045
1780038643.477994,51.044
1780038643.483941,51.042
1780038643.4900248,51.041
1780038643.496062,51.04
1780038643.5019171,51.038
1780038643.5079594,51.036
1780038643.5139527,51.035
1780038643.5199463,51.033
1780038643.5260262,51.032
1780038643.53201,51.03
1780038643.5379367,51.028
1780038643.5440254,51.027
1780038643.550019,51.026
1780038643.556059,51.025
1780038643.5619469,51.023
1780038643.567933,51.022
1780038643.57399,51.02
1780038643.579982,51.019
1780038643.586026,51.017
1780038643.592028,51.016
1780038643.597933,51.014
1780038643.6039622,51.013
1780038643.6100662,51.012
1780038643.6160479,51.01
1780038643.6219332,51.008
1780038643.6279733,51.007
1780038643.634005,51.006
1780038643.6398766,51.004
1780038643.6460426,51.003
1780038643.651965,51.002
1780038643.6579576,51.0
1780038643.664003,50.255
1780038643.670021,50.253
1780038643.676004,50.252
1780038643.6820176,50.25
1780038643.6879966,50.249
1780038643.6938598,50.247
1780038643.699964,50.246
1780038643.7060971,50.244
1780038643.712005,50.243
1780038643.7180579,50.242
1780038643.7240806,50.24
1780038643.7298276,50.239
1780038643.7360783,50.238
1780038643.7420626,50.237
1780038643.7479959,50.236
1780038643.7539027,50.234
1780038643.759928,50.232
1780038643.7659912,50.231
1780038643.7720277,50.23
1780038643.7781,50.228
1780038643.7840478,50.227
1780038643.789876,50.225
1780038643.7960763,50.224
1780038643.8019998,50.224
1780038643.8080444,50.222
1780038643.813906,50.221
1780038643.8199468,50.22
1780038643.8259628,50.219
1780038643.8320227,50.218
1780038643.8380742,50.217
1780038643.8441026,50.216
1780038643.849921,50.214
1780038643.8559968,50.213
1780038643.862,50.211
1780038643.8679888,50.21
1780038643.8739586,50.209
1780038643.8799741,50.208
1780038643.8860533,50.207
1780038643.8919995,50.206
1780038643.8980196,50.204
1780038643.9041219,50.203
1780038643.9099572,50.202
1780038643.9160063,50.2
1780038643.9220412,50.199
1780038643.9280505,50.199
1780038643.9340146,50.198
1780038643.940025,50.197
1780038643.9458902,50.195
1780038643.9519868,50.195
1780038643.9580615,50.194
1780038643.9641016,50.193
1780038643.970002,50.192
1780038643.9760573,50.19
1780038643.9818153,50.189
1780038643.9881356,50.188
1780038643.994017,50.187
1780038643.999994,50.186
1780038644.0059183,50.185
1780038644.011971,50.184
1780038644.018116,50.183
1780038644.024053,50.181
1780038644.030004,50.18
1780038644.0361137,50.179
1780038644.041911,50.178
1780038644.0480826,50.177
1780038644.054035,50.176
1780038644.0599892,50.175
1780038644.065993,50.174
1780038644.0720117,50.173
1780038644.0780365,50.172
1780038644.0839586,50.171
1780038644.089986,50.17
1780038644.0960395,50.169
1780038644.101959,50.168
1780038644.108057,50.168
1780038644.1137927,50.167
1780038644.1201234,50.165
1780038644.1260042,50.165
1780038644.1320052,50.164
1780038644.1380048,50.163
1780038644.1439953,50.162
1780038644.1499438,50.162
1780038644.1560464,50.16
1780038644.1620147,50.158
1780038644.1680436,50.158
1780038644.1738307,50.157
1780038644.1800635,50.156
1780038644.1860812,50.155
1780038644.1920364,50.154
1780038644.198046,50.153
1780038644.2038596,50.153
1780038644.2099144,50.152
1780038644.21605,50.151
1780038644.2220216,50.149
1780038644.2280369,50.149
1780038644.233922,50.147
1780038644.2400036,50.147
1780038644.2459772,50.146
1780038644.2520325,50.146
1780038644.2580812,50.145
1780038644.2639527,50.144
1780038644.2699604,50.144
1780038644.276019,50.143
1780038644.2820134,50.142
1780038644.2880874,50.141
1780038644.2939618,50.14
1780038644.2999868,50.14
1780038644.3060465,50.139
1780038644.3120084,50.138
1780038644.3180187,50.138
1780038644.3240187,50.137
1780038644.329986,50.136
1780038644.3360803,50.135
1780038644.3420157,50.134
1780038644.348054,50.134
1780038644.354001,50.133
1780038644.3600447,50.132
1780038644.3658557,50.13
1780038644.372118,50.13
1780038644.3780746,50.129
1780038644.384038,50.129
1780038644.3900123,50.128
1780038644.3958657,50.128
1780038644.401945,50.126
1780038644.408031,50.126
1780038644.4139392,50.125
1780038644.4201071,50.124
1780038644.4259608,50.123
1780038644.432017,50.122
1780038644.438006,50.122
1780038644.444035,50.121
1780038644.4500203,50.121
1780038644.4559612,50.12
1780038644.4619565,50.119
1780038644.468005,50.118
1780038644.4739914,50.117
1780038644.4800973,50.116
1780038644.4860222,50.115
1780038644.4920418,50.114
1780038644.4980621,50.113
1780038644.5040383,50.113
1780038644.5100746,50.113
1780038644.516284,50.112
1780038644.5221374,50.112
1780038644.5280461,50.111
1780038644.5339427,50.11
1780038644.5401108,50.11
1780038644.5460408,50.109
1780038644.5521424,50.108
1780038644.5579917,50.107
1780038644.563897,50.106
1780038644.5700002,50.106
1780038644.5760424,50.106
1780038644.5819976,50.105
1780038644.5879636,50.104
1780038644.5940003,50.104
1780038644.5999947,50.103
1780038644.6059139,50.102
1780038644.6120615,50.102
1780038644.6180515,50.101
1780038644.62398,50.101
1780038644.6300619,50.1
1780038644.6357963,50.099
1780038644.6420991,50.099
1780038644.6480708,50.098
1780038644.6540334,50.098
1780038644.6598911,50.097
1780038644.6659517,50.096
1780038644.672076,50.096
1780038644.6779845,50.094
1780038644.6840281,50.094
1780038644.690084,50.094
1780038644.6958864,50.092
1780038644.7019763,50.092
1780038644.7080936,50.091
1780038644.7140281,50.091
1780038644.7199254,50.09
1780038644.725959,50.09
1780038644.7320335,50.089
1780038644.7379994,50.089
1780038644.743992,50.089
1780038644.7500708,50.088
1780038644.7559602,50.087
1780038644.7619994,50.086
1780038644.768062,50.085
1780038644.7740147,50.085
1780038644.7800388,50.085
1780038644.7860663,50.085
1780038644.7919056,50.084
1780038644.7979865,50.084
1780038644.80394,50.083
1780038644.8100846,50.083
1780038644.815978,50.082
1780038644.822044,50.081
1780038644.827858,50.08
1780038644.8340614,50.079
1780038644.8400197,50.08
1780038644.8459911,50.079
1780038644.8519766,50.079
1780038644.8580763,50.078
1780038644.8639913,50.078
1780038644.8701131,50.077
1780038644.8760161,50.076
1780038644.882131,50.076
1780038644.887983,50.075
1780038644.8940175,50.074
1780038644.8999884,50.073
1780038644.9060044,50.073
1780038644.9120274,50.073
1780038644.9180393,50.073
1780038644.9240277,50.072
1780038644.9299366,50.072
1780038644.9359715,50.072
1780038644.9421194,50.072
1780038644.94796,50.072
1780038644.9541175,50.071
1780038644.9599068,50.07
1780038644.966035,50.07
1780038644.9720693,50.07
1780038644.9781132,50.069
1780038644.98404,50.069
1780038644.9899268,50.068
1780038644.995993,50.067
1780038645.0019789,50.067
1780038645.007947,50.067
1780038645.0140843,50.066
1780038645.0200162,50.066
1780038645.0260818,50.065
1780038645.0320194,50.065
1780038645.0380309,50.064
1780038645.0440743,50.064
1780038645.0500746,50.063
1780038645.056091,50.063
1780038645.061884,50.063
1780038645.0679674,50.062
1780038645.0739868,50.062
1780038645.0799644,50.061
1780038645.0860562,50.061
1780038645.0919962,50.06
1780038645.0979598,50.06
1780038645.1040137,50.06
1780038645.1099987,50.059
1780038645.1160192,50.059
1780038645.1220217,50.059
